,product_id,all_tags,tag_len
9911,1003127628,"['스프', '라이프', '셔츠', '봄', '셔츠', '스프', '라이프', '남방', '커플', '스트라이프', '셔츠', '오', '버핏', '스트라이프', '셔츠', '남자', '스트라이프', '셔츠', '여자', '스트라이프', '셔츠', '커플', '셔츠', '커플', '남방', '핑크', '스트라이프']",27
9912,2560839901,"['커플', '데이트', '패션', '봄', '청바지', '남자', '디', '옷', '법', '아우', '터코디', '대오', '피스', '캐', '주얼', '스트릿', '스타일', '스판슬랙스']",18
9913,2138171417,"['남자', '체크', '남방', '남자', '체크', '셔츠', '남자', '가을', '셔츠', '대남', '셔츠', '사각', '체크', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '체크', '남방', '코디', '남자', '깔끔한', '셔츠', '남자', '캐', '주얼', '남방', '일리', '셔츠']",31
9914,2429350251,"['버핏', '셔츠', '남자', '셔츠', '오', '버핏', '셔츠', '남자', '레이어', '드', '셔츠', '레이어', '드', '셔츠', '루즈', '핏', '셔츠', '미니', '멀', '미니', '멀', '미니', '멀', '코디']",24
9915,2202166819,"['찍', '보이시', '클럽', '패션', '연말', '대남', '일상', '레트로', '스타일']",9
9916,2000277835,"['스타일', '모던', '스타일', '대남', '남자', '여름', '셔츠', '남자', '파자마', '셔츠', '남자', '여름', '코디']",13
9917,2375786419,"['정장', '셔츠', '남자', '와이셔츠', '남성', '와이셔츠', '와이드', '카라', '셔츠', '와이드', '카라', '와이셔츠', '비지니스', '캐', '주얼', '남자', '스트라이프', '셔츠', '남자', '정장', '코디', '남자', '슬림핏', '셔츠', '남자', '직장인', '셔츠']",27
9918,2023059037,"['네츄럴무드', '은은하게', '여름', '휴가', '데', '일리', '셔츠', '코디', '린넨', '셔츠', '남방', '오픈카', '넥', '셔츠', '남방', '스트라이프', '남방']",17
9919,2605466558,"['시크', '스타일', '셔츠', '남자', '디', '남친', '루즈', '핏', '버핏', '셔츠', '남자', '반', '오픈', '셔츠', '카라', '셔츠', '남자', '헨리', '넥', '셔츠', '남자', '봄', '셔츠']",23
9920,2532389442,"['남자', '스트라이프', '셔츠', '남자', '셔츠', '남자', '스트라이프', '남방', '남자', '포켓', '셔츠', '남자', '코튼', '셔츠', '남자', '셔츠', '코디', '남자', '봄', '셔츠', '스트라이프', '셔츠']",22
9921,2000000703,"['남자', '헨리', '넥', '셔츠', '남자', '린넨', '셔츠', '셔츠', '남자', '차이나', '셔츠', '남자', '여름', '셔츠', '남자', '얇은', '셔츠', '대남', '셔츠', '대남', '셔츠', '남성', '셔츠', '버튼', '셔츠']",25
9922,2719430821,"['남자', '헨리', '넥', '셔츠', '남자', '린넨', '셔츠', '남자', '여름', '셔츠', '린넨', '차이나', '셔츠', '린넨', '헨리', '넥', '셔츠', '남자', '깔끔한', '셔츠', '대남', '셔츠', '여름', '팔', '셔츠', '남자', '반', '오픈', '셔츠', '남자', '셔츠', '스타일']",32
9923,2012285975,"['남자', '여름', '셔츠', '남자', '셔츠', '남자', '여름', '남방', '캐', '주얼', '의상', '시원하게', '세련', '캐', '주얼', '패션', '대남', '대남', '대남']",19
9924,1001467826,"['남자', '헨리', '넥', '셔츠', '헨리', '넥', '셔츠', '헨리', '넥', '남방', '헨리', '넥', '남자', '여름', '셔츠']",15
9925,2156489864,"['남자', '가을', '셔츠', '팔', '셔츠', '버핏', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '박스', '셔츠', '남자', '반', '오픈', '셔츠', '남자', '가을', '셔츠', '코디', '유니크', '셔츠', '대남', '대남']",26
9926,1002850556,"['남자', '청', '남방', '봄청', '남방', '남친', '선물', '남자', '셔츠', '코디', '남자', '봄', '셔츠', '남자', '청', '셔츠']",16
9927,1003533897,"['시어서커', '셔츠', '남자', '스트라이프', '셔츠', '남자', '여름', '셔츠', '남자', '봄', '셔츠', '남자', '봄', '셔츠', '코디', '대남', '자코', '디']",18
9928,2066910948,"['팔', '셔츠', '남자', '시어서커', '셔츠', '남자', '방', '체크', '셔츠', '남자', '체크', '셔츠', '남자', '여름', '셔츠', '남자', '와이셔츠', '남자', '투', '포켓', '셔츠', '남자', '셔츠', '코디', '남자', '셔츠', '추천', '대남', '셔츠']",29
9929,1003558990,"['남자', '파자마', '셔츠', '남자', '와이드', '카라', '셔츠', '남자', '스트라이프', '셔츠', '남자', '스트라이프', '남방', '남자', '린넨', '셔츠', '남자', '여름', '셔츠', '남자', '봄', '셔츠', '일리', '셔츠', '대남', '셔츠', '남자', '셔츠', '추천']",29
9930,1001851562,"['데님', '셔츠', '남자', '데님', '셔츠', '청', '남방', '남자', '청', '남방', '간절', '기', '셔츠', '남자', '셔츠', '남자', '남방', '가을', '남방']",19
9931,1002622756,"['남자', '셔츠', '남자', '와이셔츠', '남자', '정장', '셔츠', '정장', '셔츠', '데', '일리', '셔츠', '데', '일리', '셔츠', '코디', '남자', '데이트', '스트라이프', '셔츠', '일리', '코디']",22
9932,2131358163,"['남자', '셔츠', '코디', '남자', '스트라이프', '셔츠', '남자', '가을', '셔츠', '데', '일리', '아이템', '캐', '주얼', '셔츠', '대남', '깔끔한', '셔츠', '남친', '남자', '셔츠', '남자', '셔츠', '패션']",24
9933,1003630792,"['남자', '파자마', '셔츠', '남자', '오픈카', '셔츠', '카라', '셔츠', '남자', '셔츠', '코디']",11
9934,2481652473,"['스트라이프', '셔츠', '남자', '스트라이프', '셔츠', '남자', '스트라이프', '남방', '버핏', '셔츠', '버핏', '셔츠', '코디', '오', '버핏', '스트라이프', '셔츠', '오', '버핏', '스트라이프', '남방', '남자', '봄', '셔츠', '봄', '스트라이프', '셔츠', '남자', '코디']",29
9935,1003329710,"['오', '버핏', '셔츠', '버핏', '셔츠', '오', '버핏', '남방', '버핏', '남방', '남자', '체크', '셔츠', '남자', '체크', '남방', '오', '버핏', '체크', '남방', '오', '버핏', '체크', '셔츠', '루즈', '핏', '체크', '남방']",28
9936,2527184598,"['깔끔한', '스타일', '남자', '스타일', '오피스', '패션', '스타일', '남자', '청', '남방', '남자', '데님', '셔츠', '버핏', '셔츠', '버핏', '남방', '남자', '봄', '남방', '남자', '봄', '셔츠']",23
9937,2001616442,"['시원한', '맨즈', '멋', '캐', '쥬얼', '남성', '미', '무드', '패셔너블', '은근', '멋쟁이', '감성', '모던', '스타일', '편하게', '남자', '린넨', '티셔츠', '루즈', '핏', '티셔츠', '빅사', '이즈', '티셔츠']",24
9938,1001828510,"['남자', '캐', '주얼', '셔츠', '남자', '세미', '셔츠', '남자', '결혼식', '셔츠', '남자', '가을', '셔츠', '남자친구', '일', '선물', '남자', '가을', '코디', '남자', '베이지', '셔츠', '베이지', '셔츠', '코디', '남자', '셔츠', '코디', '남자', '포켓', '셔츠']",31
9939,2013190472,"['남자', '셔츠', '남성', '셔츠', '남자', '린넨', '셔츠', '남성', '린넨', '셔츠', '린넨', '셔츠', '남자', '헨리', '넥', '남성', '헨리', '넥', '남자', '헨리', '넥', '셔츠', '린넨', '헨리', '넥', '셔츠', '헨리', '넥', '셔츠']",29
9940,2582187646,"['청바지', '모던', '루즈', '핏', '기본', '셔츠', '스타일', '남자', '봄', '셔츠', '남자', '봄', '남방', '버핏', '셔츠', '남자', '박스', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '봄', '셔츠', '코디']",26
9941,1001389079,"['오', '버핏', '남녀', '공용', '린넨', '셔츠', '커플룩', '캐', '주얼']",9
9942,2111458029,"['남자', '오픈카', '셔츠', '남자', '파자마', '셔츠', '팔', '셔츠', '오피스', '깔끔한', '코디', '남친', '버핏', '셔츠', '남자', '가을', '셔츠', '남자', '가을', '남방', '깔끔한', '스타일']",22
9943,2559396693,"['남자', '실크', '셔츠', '남자', '와이셔츠', '오픈카', '셔츠', '남자', '봄', '셔츠', '남자', '봄', '남방', '남자', '셔츠', '코디', '남자', '파자마', '셔츠', '코디', '부드러운', '셔츠', '남자', '셔츠', '남자', '레트로', '셔츠']",27
9944,2676170747,"['남자', '셔츠', '남자', '봄', '셔츠', '남자', '셔츠', '사이트', '남자', '셔츠', '추천', '남자', '기본', '셔츠', '남자', '무지', '셔츠', '커플', '셔츠', '남자', '헨리', '넥', '셔츠', '싱', '셔츠', '남자', '루즈', '핏', '셔츠']",29
9945,2038586410,"['하객패션', '프러포즈', '신혼여행', '소개팅', '데이트', '나들이', '남친', '커플룩', '데', '일리', '셔츠', '반팔', '셔츠']",13
9946,2523357471,"['대남', '쇼핑몰', '남자', '셔츠', '남자', '봄코디', '남자', '봄', '셔츠', '훈남', '남자', '옥스포드', '셔츠', '남자', '와이셔츠', '남자', '기본', '셔츠', '남자', '차이나', '셔츠', '남자', '화이트', '셔츠']",24
9947,1003628737,"['남자', '오픈카', '셔츠', '남자', '여름', '셔츠', '남자', '여름', '셔츠', '코디', '남자', '여름', '남방', '남자', '셔츠', '남자', '남방', '셔츠', '남자', '기본', '셔츠', '남자', '셔츠', '코디', '남자', '남방', '코디', '깔끔한', '셔츠']",29
9948,2123214616,"['남자', '셔츠', '스트라이프', '셔츠', '남자', '스트라이프', '셔츠', '와이드', '카라', '셔츠', '가을', '셔츠', '겨울', '셔츠', '남자', '기본', '셔츠', '대남', '셔츠', '셔츠', '남자', '가을', '코디']",23
9949,2791240593,"['남자', '셔츠', '남자', '남방', '남자', '루즈', '핏', '남방', '남자', '루즈', '핏', '셔츠', '버핏', '남방', '버핏', '셔츠', '커플', '데이트', '기본', '셔츠', '스타일', '남자', '캐', '쥬얼', '셔츠', '캐', '주얼', '여름', '셔츠']",29
9950,2741618306,"['여름', '출근', '남친', '비즈니스', '캐', '주얼', '남자', '여름', '셔츠', '남자', '린넨', '셔츠', '셔츠', '버핏', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '여름', '셔츠', '코디']",23
9951,2188825552,"['남자', '스트라이프', '셔츠', '스트라이프', '셔츠', '스트라이프', '남방', '남자', '수트', '셔츠', '정장', '셔츠', '남자', '정장', '셔츠', '사계절', '셔츠', '남자', '가을', '셔츠', '남자', '결혼식', '패션', '남자', '셔츠']",25
9952,2021651504,"['남자', '오픈카', '셔츠', '남자', '파자마', '셔츠', '남자', '여름', '셔츠', '남자', '비치', '내추럴', '느낌', '편안', '한코', '디', '시원한', '맨즈', '남자', '포켓', '셔츠', '버핏', '셔츠', '남자', '루즈', '핏', '셔츠']",27
9953,2313036218,"['정장', '와이셔츠', '비지니스', '캐', '주얼', '정장', '셔츠', '남자', '슬림핏', '셔츠', '와이드', '카라', '와이셔츠', '와이드', '카라', '스트라이프', '남자', '스트라이프', '셔츠', '남자', '직장인', '셔츠', '일리', '셔츠', '남성', '와이셔츠']",26
9954,1003393895,"['남자', '스트라이프', '셔츠', '스트라이프', '남방', '남자', '기본', '셔츠', '남자', '줄무늬', '셔츠', '남자', '봄', '셔츠', '단가', '셔츠', '대남', '셔츠', '대남', '셔츠', '슬림핏', '셔츠', '남자', '포켓', '셔츠']",25
9955,1002940814,"['남자', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '파자마', '셔츠', '남자', '린넨', '셔츠', '대남', '셔츠', '대남', '셔츠', '봄', '셔츠', '여름', '셔츠', '공유', '셔츠', '민', '옴므']",24
9956,1003736624,"['오', '버핏', '셔츠', '버핏', '셔츠', '남자', '무지', '셔츠', '루즈', '핏', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '여름', '셔츠', '남자', '셔츠', '린넨', '셔츠', '남자', '린넨', '셔츠', '리넨', '셔츠']",27
9957,2763422823,"['남자', '셔츠', '버핏', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '기본', '셔츠', '남자', '여름', '셔츠', '남자', '여름', '남방', '남자', '봄', '셔츠', '남자', '남방', '데', '일리', '캐', '쥬얼', '패션']",27
9958,2486115110,"['남자', '남방', '남방', '셔츠', '남자', '와이셔츠', '남자', '셔츠', '남자', '봄', '셔츠', '남자', '실크', '셔츠', '남자', '카라', '셔츠', '레이어', '드', '셔츠', '레이어', '드', '남방', '루즈', '핏', '남방']",26
9959,2133267680,"['남자', '셔츠', '남자', '남방', '남자', '셔츠', '코디', '남자', '루즈', '핏', '셔츠', '남자', '루즈', '핏', '남방', '남자', '라운드', '셔츠', '버핏', '셔츠', '남자', '캐', '주얼', '남방', '버핏', '남방', '남자', '가을', '남방']",29
9960,1003599546,"['남자', '여름', '코디', '남자', '코디', '여름', '셔츠', '여름', '남방', '리넨', '셔츠', '스트라이프', '셔츠', '남자', '셔츠', '남자', '여름', '셔츠', '바캉스', '오', '버핏', '셔츠']",22
9961,1003172302,"['남자', '청', '남방', '남자', '반', '오픈', '셔츠', '남자', '반', '오픈', '남방', '남자', '차이나', '남방', '남자', '차이나', '셔츠', '남자', '스', '판청', '남방', '남자', '남방', '남자', '헨리', '넥', '남방', '남자', '청', '남방', '코디', '남자', '봄코디']",33
9962,1001664472,"['파자마', '셔츠', '남자', '파자마', '셔츠', '남자', '파자마', '남자', '여름', '셔츠', '남자', '여름', '남방', '데이트', '결혼식', '하객패션', '쉬폰', '셔츠', '여름', '셔츠', '여름', '남방']",22
9963,1003369987,"['남자', '결혼식', '하객패션', '남자', '하객', '팔', '셔츠', '남자', '스트라이프', '셔츠', '남자', '봄', '신상', '셔츠', '남자', '봄', '셔츠', '코디', '남자', '포켓', '셔츠', '남자', '줄무늬', '셔츠', '남자', '깔끔한', '셔츠', '추천', '대남', '봄', '셔츠']",31
9964,1003694140,[],0
9965,1003180734,"['오', '버핏', '남방', '체크', '남방', '남녀', '공용', '셔츠', '체크', '남방', '코디', '란넬', '셔츠', '남자', '체크', '셔츠', '남자', '체크', '남방', '란넬', '체크', '셔츠', '생로랑', '란넬', '셔츠', '남녀', '공용', '커플', '체크', '남방']",30
9966,2009076532,"['남자', '파자마', '셔츠', '남자', '스트라이프', '셔츠', '남자', '여름', '남방', '카라', '셔츠', '남자', '캐', '주얼', '셔츠', '남자', '캐', '주얼', '남방', '남자', '시원한', '셔츠', '남자', '단가', '셔츠', '남자', '줄무늬', '셔츠']",28
9967,2551046646,"['남자', '셔츠', '남자', '체크', '셔츠', '남자', '오픈카', '셔츠', '남자', '파자마', '셔츠', '남자', '루즈', '핏', '셔츠', '버핏', '셔츠', '남자', '봄', '셔츠', '남성', '셔츠', '남자', '여름', '셔츠', '남자', '셔츠', '코디']",28
9968,1002942539,"['대남', '셔츠', '대남', '셔츠', '대학생', '셔츠', '남성', '셔츠', '코디', '남성', '셔츠', '남자', '셔츠', '스트라이프', '셔츠', '스트라이프', '셔츠', '코디', '스트라이프', '셔츠', '패션']",21
9969,2592270456,"['남자', '봄', '셔츠', '남자', '봄', '셔츠', '코디', '남성', '봄', '셔츠', '버핏', '셔츠', '남성', '오', '버핏', '셔츠', '남자', '루즈', '핏', '셔츠', '남자', '박스', '셔츠', '남자', '포켓', '셔츠', '남자', '캐', '주얼', '셔츠', '대남']",31
